id,name,company_id,amount,status,created_at,paid_at  
58de734ab3297d8a207a9ee2ca5ad5109fae60ec,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,100.42,pending_payment,2019-05-10,
2b469bfa01681627c11823999ee1bc13da0b23fd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,20.81,pending_payment,2019-05-11,
5c60a782e6691af142a73bf9cc34f62bf8219f33,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.81,paid,2019-03-16,2019-03-17
7e69317cdb620273520c10c778148a5da7bebe0a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.43,voided,2019-02-01,
5efee37c1c4761d7b85ca3859750458fa195919a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-14,
b7edc8c05ab56df001da9f47679860312895b384,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,voided,2019-01-15,
02c40cc5cecc69fc4db5d316b5f64cce55422f8e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-15,
19f11523179d05675ca750336e598ea10458f189,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-18,2019-02-18
0df86286c0db675ddf2f15bcd73ca4c9f41662af,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,2858.1,pending_payment,2019-04-01,
619551c06b52bf6b37a2dc421835f06c25d01f15,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.71,paid,2019-01-25,2019-01-25
8adf6296bdc02b33fb03bafb1b04a64c6d4e98a1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-11,
b8219a6f62d2f306f3fc7dbc8ce2ff8b4204c8ea,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,47.45,paid,2019-02-27,2019-02-27
2f6da1cedc0f4b54cb85a5c87f53217624153af2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-09,
8ff6f8d0cc8ec0c127d4b7ea9c0e7d0f39951d47,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,24.81,paid,2019-02-07,2019-02-07
adcee5537018627cd4ef1726c3854daa852fbd24,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-13,
f07cf7be4c307b61a4a873334527a1c79e757a07,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,119.78,paid,2019-03-26,2019-03-26
e01bd665c22381beb607c761080c7223820f0da7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,131.07,paid,2019-01-15,2019-01-15
1ecdcd3448e9c185cebaf1ef91dd37eab67b9556,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,167.71,paid,2019-01-17,2019-01-17
548eb78f80dcef9d88d47e022b309800cab777e4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,29.04,paid,2019-03-01,2019-03-01
8f55f9072aa4a1fef5feb65efe2bbda672f165d7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,79.15,voided,2019-04-22,
5284731ce6e4e3da7f790e8614d6019013d8505b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,35.25,paid,2019-04-22,2019-04-22
a582c592bdaac0311f64ecb5d89939d3b5d0dd91,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,35.13,voided,2019-03-08,
ad92e42eceafd7069d85298a9d8eb4bc505b9b06,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-05-10,
24a0feb6086aaae4d90822e4c64cb0bf23746f3a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,82.76,paid,2019-02-12,2019-02-12
7f08de998a48aab1f1eb1bf952d82027857110d8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,605.49,paid,2019-03-22,2019-03-22
64b6d0cac17c873224ffaa6d77d3af4962da8370,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,73.81,voided,2019-01-20,
2265e90aa1fccd3a8c7fcc645f2b8c796f49e695,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,70.9,paid,2019-05-11,2019-05-12
a9be3ec58ec5c32f07812836c933807bb0a2e564,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.5,paid,2019-03-13,2019-03-13
35b56a32bb43188164df3d65927c9924473b81e7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-02,
30515fe6a16cd13fd0d3217049c8ffcb11f7b698,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,74.54,paid,2019-02-02,2019-02-02
ec397a7bf7c0713bf19a72269d025f93f84b5155,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,176.01,paid,2019-03-25,2019-03-25
2ce27862243996d43f630ec571009e35236b1fdd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.96,paid,2019-02-10,2019-02-10
2c211eb5b20d22cde89abaf92d2b211796a015bd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,112.92,paid,2019-01-28,2019-01-28
f39604234ba551b3f01d35df208322e98179dd8c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,118.42,paid,2019-01-03,2019-01-03
b86d0279469c263a5ec4600e18681a1b8bf50c61,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,108.97,voided,2019-05-17,
f9ba2d5de78e9f2147d7b197901c7b2780f43063,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-27,
b4cc74677a9ac742ae90385622329b49301827c3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,204.25,paid,2019-01-04,2019-01-05
604d8b1ca0c1b38f3e561bda75dd95f63751c7cb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-31,
3aff02869b368ea83d6135d5af336ff9ebab42a1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,voided,2019-03-01,
e7f9aee72f489d3789019b4d3f70875776b570d9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.15,paid,2019-03-14,2019-03-14
5ac28d38fd3d8811d7fb770265911469e10f1067,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,120.17,refunded,2019-05-07,2019-05-07
6bbe24e2137da6608c125ba3d34ccdf0ae2e74a6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,198.48,paid,2019-05-16,2019-05-16
feffad199764136b782f9cd4643ffe1ea1de500f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-09,
39c1f917a4522bb3a94be32e3ff341692714f7a1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,76.55,paid,2019-02-09,2019-02-09
cc99b6271510f1616671992556f5027623e310e6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.6,paid,2019-05-15,2019-05-15
b2ac2ad2d550079a11927132582ba3f54b6b1660,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.84,paid,2019-05-06,2019-05-06
5815a01b95e22f0871f849c587d169ed985b9191,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,24.75,paid,2019-02-14,2019-02-14
28a5f3b652197fadc3bbd32236f1b7dce1d574bc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,111.82,paid,2019-01-25,2019-01-25
78b81c42fd6b37867cf9a2acb8ddf5397a47a190,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-05-18,
7c77ff51689bdf1c0e2e1cd194a36c4493770b4c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.95,pending_payment,2019-01-24,
1a6e8aa75d685777c2f8e5e26cb91651cc0db5ac,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-02,
d82c5c211e3f8a0a1bbc907e5ddf262035f2cf26,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-16,
2cd0a64b71cfbd722b5bb22db6c984f9b9b2fb79,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,37.18,paid,2019-03-28,2019-03-28
9a46b87bb27b8107117872d84e535d57fdadc207,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,49.06,paid,2019-03-17,2019-03-17
3199ccf692d4b101add481c4a0919481a48c180b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-12,
9608e4009cf985255c5107455b637dfd01811c09,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,163.57,paid,2019-02-19,2019-02-19
7bec2c135eb3cef03d835f59f9874d0661a8e787,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,75.64,voided,2019-04-24,
14f56db8bba9973cc0fec3ea4bc00e975fa3e9a6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-14,
d266656c890db8586b9d9b91cdb6e078c7417c70,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,120.03,paid,2019-02-07,2019-02-08
bf5759b5368b89b07228821d8f339b38bb38bb03,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,221.31,paid,2019-04-04,2019-04-04
6ef5477b508a12574dfdd1c13578f3c224b34f66,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-05,
9a0bbb6e5d8c8ccd2f1a88e06121416e47f0f88c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.12,paid,2019-02-23,2019-02-23
7807d6d53b51f7dd562c3c85034a7c898c045c43,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,139.01,paid,2019-04-30,2019-05-01
a7e20dc6cddb50a1b95cd06014a470b345bc23e6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-18,
cab8e4b6ce472f74623ead55e6d84f4eff913d0d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,31.08,paid,2019-04-04,2019-04-04
c98fba1dbc88818638a15de2341b7d6583bc6ea7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-15,
31a1aeb6a35a45fb3eb6706b2a6af68432a0b92f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.49,paid,2019-04-15,2019-04-15
eae83b8a564c3d2ebfd5b7e842dfa9a8ada3adb8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,21.77,pending_payment,2019-01-28,
c3d0c14c250a9e4ab348637d7669d3e70784000f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-13,2019-02-13
100494a6a6073420c4530b9c0e1db3abe2c1758d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,322.52,voided,2019-05-07,
7ab93df6aa68965b58103a20b097e298964a9eb2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-17,
e90051596d48c1f45cc28c4687515b349f90b11d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,25.85,pending_payment,2019-04-28,
d39638d84669a1020217cd895a0892ce69222f0d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,127.92,paid,2019-02-08,2019-02-08
9291f8781daaf1c8e63b2898df61d7785743128b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.2,paid,2019-01-09,2019-01-09
86ce00305225cb98813a5db3c8f0ea759ab236c5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,139.77,voided,2019-01-01,
8146a311643c5e0c2694327d4f5b5fbc56125bcb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,95.6,paid,2019-04-10,2019-04-10
a54999603eed079ad022e4e27853b886ed6757fd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,652.81,refunded,2019-02-20,2019-02-20
191b31079e036d77625b6b9a82b3f14a2c4fc0d5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,199.67,paid,2019-02-09,2019-02-09
8979437d94af008c1dcca1fc4554bf7cbc3b6db4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,142.25,voided,2019-01-28,
ec18bf4b6554a90ce57ba47ae3870dbfa036487d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,113.94,paid,2019-04-06,2019-04-06
841817341d3eae6179c3487f128cb266f8a37358,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-16,
8bdd75c1cc86edb037bb069429df8470457bc1f3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.24,paid,2019-03-23,2019-03-23
71a54205b530946537fbdc58016d6e2f427261fd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,95.92,paid,2019-02-06,2019-02-06
34b66524cfb7536ef7d4d9bd9a5c766394dd5be6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,7.33,paid,2019-04-16,2019-04-16
fb4fd72eca22d54d50e3f9b73a62b849a6cb89ed,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.53,paid,2019-01-10,2019-01-10
5c3b8317166878e2382f521f7b95f9e234b9011e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-23,
e4ee56cf5665421adc9e150157902559b0e1d96b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,75.1,paid,2019-04-23,2019-04-23
0ee1d4f1c030a69188c21363b060d5e9570080e2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-21,
187218f0896e2336b5e965f9b4c9a76d12fec125,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,12.58,paid,2019-03-13,2019-03-13
29b1cbf996322d37d665f763932f26c1989c525e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,245.08,paid,2019-01-30,2019-01-31
ce2f94c1e8c704076dc2f16aecf7ba961141ce36,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,122.92,paid,2019-04-09,2019-04-09
e3b65fe7a1631959f6891a286c4f5716fddd8954,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,35.64,paid,2019-04-24,2019-04-24
651b4dfef349a501b855b25c2f12a834571b0362,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.62,voided,2019-03-16,
e79f817cce4afea1af18764837d7d4dee51dbe1d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,141.18,paid,2019-03-30,2019-03-31
c9a5321955fa56a8b5ab14878ca5b27e1d2184b1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,101.75,paid,2019-05-01,2019-05-01
61ac833bb872a6876360d1348b96b0c8d68f22c7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.88,pending_payment,2019-04-10,
c6b75d4a8b6717f0b08ca38e936f110a1825a5fd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.8,voided,2019-02-21,
c603df45c3741ae0b348efc9a9dd1fc1f39f181c,Muebles chidos,8f642dc67fccf861548dfe1c761ce22f795e91f0,8999.0,pending_payment,2019-01-20,
81b8578f0bc176941f62fec30c86e7a4fb40122a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.91,voided,2019-04-10,
6fc91677877eae344105827a9b89a0f834160183,Muebles chidos,8f642dc67fccf861548dfe1c761ce22f795e91f0,14957.0,paid,2019-03-08,2019-03-08
3e215baab03f4c10278e3bb36125e6982b360671,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-01,
81c42a1f513f6645c10d2945c6e9525502414d11,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-25,
f7a278a13a0d670f121571c2247b37a73cf57975,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.75,paid,2019-01-05,2019-01-05
e3a2cc0f18a3d8d8daa73490f7de321344ab5462,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,15.44,paid,2019-01-16,2019-01-16
21d2e9e910e1397ab0da9e5bfbb39d2119cffcef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-29,
115043ee493c60511a733575b8f77f38eef7b6ff,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.69,paid,2019-04-13,2019-04-13
188979f2aad9e91cb0bac7e29a5a907aa7811591,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-28,
58ef3d99d075ec59550f1b136949f9586bb53c77,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-27,
7fd15c6ee16fba5e89fc6dfe2cad94c58cf90698,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,152.44,paid,2019-03-11,2019-03-11
2383ea5ce9f4717fe2a6bade1bbd1b6d1f810845,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,66.52,paid,2019-01-27,2019-01-27
cce56890f9fe5a6ee3ee1f0a8d534027df463712,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,93.83,voided,2019-02-22,
1cd77e470bc5c132755199ba058b754e5b119c37,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,140.01,paid,2019-02-07,2019-02-07
519425c83e26bf3c2abac513640849d734532dd7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,183.43,pending_payment,2019-01-11,
c51ff37ece3cce32fea50f31f3f1198b6fa1a8d3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,168.91,paid,2019-04-10,2019-04-10
4295dc18b3435b090848eb7ff7b520fd13a1a944,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,152.44,paid,2019-01-04,2019-01-04
ec01d98c87867735ed7bd6902a23d0cdd217e6fe,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,66.06,paid,2019-01-07,2019-01-08
148779f5e5047afd6ec1a2fc705c7a1c5b72d82a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-21,
d83bb23bae7f2a574b3bc1fd68d9d0f941539045,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-01,2019-04-01
5603f25c01255694f80a48c0c70c2287d8791690,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-30,
3a2a8433fe854d4d14f0f59ca2fa008f59304fdc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-13,
472a7d24c5791a3b2da5011140472a210ac86de5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,94.99,paid,2019-04-22,2019-04-22
aa558b324b4add441871266f867735b5dc8bcae1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,66.37,paid,2019-02-05,2019-02-06
8e1eb46bfff61877d642bb1d66ce26e2b8dc0b74,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,151.83,paid,2019-02-13,2019-02-13
2170e847d0b5a7c8c1bbf77b4cc2dde963c78cdc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-01-14,2019-01-14
7299871da2ee9f7f242949da6e7301adc5a14e1a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,60.41,voided,2019-03-29,
7c3f10f265043f23e6cde53c7310679e378b909f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-21,2019-02-21
b90efed5a23f2041362dfca8da73f8e1a33b4b05,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,105.79,paid,2019-03-26,2019-03-26
7043659c3f8ead957c2cd611ba3571761135a7f0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,84.63,paid,2019-02-08,2019-02-09
9a10704595850150bb0427429b3b69a1ad9b6bae,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,48.77,paid,2019-05-11,2019-05-11
df0a964c035c9a6f3974d80198b1787b16764c3d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,168.14,paid,2019-03-29,2019-03-29
412655de5025a353f82770f24751bd00400f4cd5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.5,paid,2019-02-13,2019-02-13
b10a648d07722e2c35df29992b7011933a0a6d54,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.0,paid,2019-01-10,2019-01-10
5a4389175c52973d5fe000782ada5f4127340f37,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,126.85,voided,2019-04-19,
04f28a777e000cb64fb036911c5775ae413350a6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-31,
b4635a527c447a03ff2dd1877e9603b481253ce1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-06,
b3763bce8bb7ece73dde94f9f81207b9b22da873,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.01,voided,2019-04-05,
9115640788b4bf079836d41982c9ae00accfc0a5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-02,
1b0a11a198e300900119aa26a7db1bb3ee6b147f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.81,voided,2019-03-11,
963bba6b24ab233eea1d9c8aa0cd711a326f0166,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,31.2,paid,2019-01-03,2019-01-03
a8651bd24edc7b76f0850f1e60d4cedb30c94462,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-12,
02359490713cb6d031068045e1b13adc8aba6f79,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.0,paid,2019-02-08,2019-02-09
30f90f763181dcc18a852b75a182fec7b060ee8d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,94.45,paid,2019-05-16,2019-05-16
dc1fa7fa55d39afbed9517baa77e920d29e4909c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,146.03,voided,2019-05-04,
b0b58ee84f4216de19beeaaa6f9741c78a14d768,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,91.73,paid,2019-03-19,2019-03-19
edeb1b67356b3d227902def7de8a888a0583f0bc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,172.97,paid,2019-02-18,2019-02-18
f948c52744ca0dd07695db65acb15f3b40b98011,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.59,voided,2019-03-11,
d8e66711f3bc9c8b37551c13d966900320a0f391,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,517.62,paid,2019-03-28,2019-03-28
7759d5824b67611c394e06efa07d0b35d3376432,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,166.47,pending_payment,2019-04-16,
fb52e94cd56f18221fe32bd56178c155cca8c1fd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,71.85,paid,2019-02-09,2019-02-09
439b9b100ac2c11f0efcd4e35b3cb442eff19b1f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.05,paid,2019-04-16,2019-04-16
a39c99f2af3bb290869b4271492480a56fdca95a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,22.3,paid,2019-01-26,2019-01-26
7eab98646cf0a86f779036ae33c7af2fc0ee060a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,78.16,pending_payment,2019-01-09,
648e86454dd8ad10784bac52d63dcd3517f59784,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.1,paid,2019-02-23,2019-02-23
bad4b2ab3401e08337a36a8840dda206b6bb747d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,110.24,voided,2019-02-20,
0af1d2b4d9c303db63ab0280ea4398991707c7c4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.75,paid,2019-01-05,2019-01-05
c2d9171cd83f0dab7ee3ea78d832fca256070bc3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.69,paid,2019-04-01,2019-04-02
3b79e2c1b2908c3d4a4dd769ab300fcf51d986c7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,76.68,paid,2019-05-15,2019-05-15
da7a08d2029d3b4b3b267e9b0e7bb196db1b9d4a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,120.57,pending_payment,2019-01-12,
5c9cd8a6f3799ab2494710b054d0c2858bfca2d3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,69.12,pre_authorized,2019-01-25,
322af7b91a0e2a44ac6d17175ad4b234a44dbe76,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,61.65,pending_payment,2019-03-23,
21c03b6e8d7bc7e54f00d85a65b21b48944a15ad,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,133.88,pending_payment,2019-02-20,
962556b5d30260bed17cd115f48ec258c76eaa52,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,95.46,paid,2019-05-07,2019-05-07
9de786eb83cd578f489894cce3b982f46a490d51,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.32,paid,2019-01-09,2019-01-09
24c17094bc1038921d19ba495033c988a0a26894,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.84,paid,2019-04-27,2019-04-27
a940a9f619dfb7cae78e51013afac29d8d9e3160,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-07,2019-04-07
11db5865d89885c5fce58d5c2722f2c1fa40b876,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.98,paid,2019-01-27,2019-01-28
5d639d1b824c674b7f5e08043e304bb1e578b0ca,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-08,
fcb44f88841a41f1c6eee1277f5b7038fc785fe9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.17,paid,2019-01-18,2019-01-18
f800f7e20463a5a10b0b2102da830b72c319fbb7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.4,pending_payment,2019-04-17,
